problemID,response
1,"99%ige Wahrscheinlichkeit mindestens genausoviel zu verdienen wie bei A. Das Risiko würde ich eingehen.

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes of each lottery and prefers the lottery with the higher probability of obtaining a favorable outcome, provided that the differences between the outcomes are negligible. In this case, the outcomes of Lottery A (2400 Euros with 100% probability) and Lottery B (2500 Euros with 33% probability, 2400 Euros with 66% probability, and 0 Euros with 1% probability) can be compared. The difference between 2500 Euros and 2400 Euros is 100 Euros, which might be considered negligible depending on the individual's perspective. However, since the decision reason does specify that differences should be negligible, we can proceed under the assumption that the decision reason can be applied if the individual considers these differences negligible.

Step 2: Assess the verbal report.
First, evaluate and summarize information considered by the individual: The individual mentions a ""99%ige Wahrscheinlichkeit"" (99% probability) of earning at least as much with Lottery B as with Lottery A. This implies the individual has considered the probabilities and outcomes of both lotteries, specifically focusing on the chance of meeting or exceeding the outcome of Lottery A with Lottery B.

Second, evaluate and summarize the individual’s justification for the choice: The individual justifies their choice by stating they would take the risk (""Das Risiko würde ich eingehen""), implying that they are willing to accept the gamble associated with Lottery B because of its potential to meet or exceed the guaranteed outcome of Lottery A with a high probability.

Step 3: Assess whether the decision reason was used by the individual.
First, compare the information relevant to the decision reason with that considered by the individual: The decision reason requires considering the outcomes and their probabilities, specifically focusing on the probability of obtaining a favorable outcome. The individual considered the probability of earning at least as much with Lottery B as with Lottery A, which aligns with evaluating the probability of a favorable outcome.

Second, compare the decision reason’s rule to the individual’s justification for the choice: The decision reason prefers the lottery with the higher probability of a favorable outcome if differences in outcomes are negligible. The individual's justification is based on the high probability (99%) of earning at least as much with Lottery B as with Lottery A, which suggests they prefer Lottery B due to its high probability of a favorable outcome (in this context, earning at least 2400 Euros).

Given these comparisons, it seems the individual considered the probability of a favorable outcome and made their decision based on this consideration, which aligns with the decision reason. However, the verbal report does not explicitly state that the difference in outcomes (100 Euros) is considered negligible, which is a crucial component of the decision reason.

FINAL ASSESSMENT: 70

This assessment reflects a high likelihood that the decision reason was used, given the individual's focus on the probability of a favorable outcome. However, the lack of explicit mention of considering the outcome differences as negligible introduces some uncertainty, preventing a 100% certainty assessment."
2,". Die 1% Unterschied sind mir nicht groß genug, dass ich dafür dann 100€ weniger verdienen wollen würde

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 
To assess whether the decision reason was used by the individual, we will follow the step-by-step instructions provided.

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes and their probabilities. For Lottery A, the outcome is 2400 Euros with a 34% probability, and for Lottery B, the outcome is 2500 Euros with a 33% probability. The reason prefers the lottery with the higher probability of obtaining a favorable outcome. Since both lotteries have outcomes and probabilities, the decision reason can be applied. The relevant information for the decision reason is the comparison of the probabilities (34% for Lottery A vs. 33% for Lottery B) and the consideration that the difference in outcomes (2400 Euros vs. 2500 Euros) might be negligible.

Step 2: Assess the verbal report.
First, evaluate and summarize the information considered by the individual: The individual compared the probabilities and outcomes of the two lotteries, specifically mentioning the 1% difference in probabilities and the 100 Euro difference in outcomes.
Second, evaluate and summarize the individual’s justification for the choice: The individual justified their choice by stating that the 1% difference in probabilities was not significant enough to justify earning 100 Euros less.

Step 3: Assess whether the decision reason was used by the individual.
First, compare the information relevant to the decision reason with that considered by the individual: The individual considered the probabilities and the difference in outcomes, which aligns with the information relevant to the decision reason.
Second, compare the decision reason’s rule to the individual’s justification for the choice: The decision reason prefers the lottery with the higher probability of a favorable outcome if the outcome differences are negligible. The individual chose based on a similar logic, prioritizing the slightly higher probability over the slightly lower payout, indicating that they considered the outcome differences negligible.

FINAL ASSESSMENT: 100 
The individual's verbal report closely aligns with the decision reason's criteria, considering both the probabilities and the negligible difference in outcomes, and making a choice based on these factors. This suggests a strong match between the decision reason and the individual's decision-making process."
3,"lichen. Ich finde die 3k sind schon eine ausreichend schöne Summe. Da würde ich für nur 1000€ mehr nicht die Wahrscheinlichkeit verschlechtern wollen.

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 
To assess whether the individual used the given decision reason, we will follow the step-by-step process as instructed.

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes of each lottery and prefers the lottery with the higher probability of obtaining a favorable outcome if the differences between the outcomes are negligible. For Lottery A, the outcome is 3000 Euros with 100% probability. For Lottery B, the outcome is 4000 Euros with 80% probability and 0 Euros with 20% probability. The information relevant to the decision reason includes the outcomes (3000 Euros for A, 4000 Euros and 0 Euros for B) and their respective probabilities (100% for A, 80% and 20% for B). This information can be derived from the lotteries' outcomes and probabilities. Thus, the decision reason can be applied to this decision problem.

Step 2: Assess the verbal report.
First, we evaluate and summarize the information considered by the individual. The individual mentions comparing the last two probabilities and finds 3000 Euros to be a sufficiently nice sum, implying they considered the outcomes and their probabilities.
Second, we evaluate and summarize the individual’s justification for the choice. The individual justifies their choice by stating they would not want to worsen the probability for just 1000 Euros more, indicating a consideration of the trade-off between the amount of money and the probability of receiving it.

Step 3: Assess whether the decision reason was used by the individual.
First, comparing the information relevant to the decision reason (outcomes and probabilities) with that considered by the individual (outcomes and probabilities), we see an alignment. The individual did consider the key elements that the decision reason is based on.
Second, comparing the decision reason’s rule (preferring the lottery with the higher probability of obtaining a favorable outcome if outcome differences are negligible) to the individual’s justification (not wanting to worsen the probability for a relatively small increase in money), we observe a similarity in the emphasis on probability. The individual's statement about not wanting to worsen the probability for just 1000 Euros more suggests they valued the higher probability of getting a favorable outcome (in this case, 100% for Lottery A) over the potential for a higher payout with lower probability (Lottery B).

Given these comparisons, it appears the individual's decision-making process aligns with the decision reason provided, as they prioritized the higher probability of a favorable outcome over a potentially higher but less certain gain.

FINAL ASSESSMENT: 80"
4,"ug, dass ich dann gleich 25% weniger verdienen wollen würde.

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 
To assess whether the individual used the given decision reason, we will follow the step-by-step process.

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes of each lottery and prefers the one with the higher probability of obtaining a favorable outcome, assuming the differences between the outcomes are negligible. For Lottery A, the favorable outcome is 3000 Euros with a 25% probability. For Lottery B, the favorable outcome is 4000 Euros with a 20% probability. The information relevant to the decision reason includes the probabilities of the favorable outcomes (25% for Lottery A and 20% for Lottery B) and the assumption about the negligibility of the outcome differences. However, the decision reason's applicability hinges on considering the outcome differences as negligible, which might not be the case here given the significant difference between 3000 and 4000 Euros.

Step 2: Assess the verbal report.
First, evaluate and summarize the information considered by the individual: The individual compared the two outcomes and considered the trade-off between taking more risk for a higher potential gain versus a lower risk with a lower potential gain. They specifically mention the 5% higher probability of Lottery A but indicate it's not significant enough to outweigh the potential to earn 25% less.
Second, evaluate and summarize the individual’s justification for the choice: The individual's justification revolves around the willingness to take more risk for a higher potential gain, suggesting that the difference in potential earnings outweighs the difference in probabilities for them.

Step 3: Assess whether the decision reason was used by the individual.
First, compare the information relevant to the decision reason with that considered by the individual: The individual considered the probabilities and the potential earnings, but their focus was on the trade-off between risk and reward rather than solely on the probability of the favorable outcome as the decision reason suggests.
Second, compare the decision reason’s rule to the individual’s justification for the choice: The decision reason prefers the lottery with the higher probability of a favorable outcome if the outcome differences are negligible. However, the individual's justification emphasizes the preference for a higher potential gain despite the lower probability, indicating that the outcome differences were not considered negligible.

FINAL ASSESSMENT: 0
The individual's decision process, as described, does not align with the decision reason provided. The decision reason prioritizes the probability of the favorable outcome when the outcome differences are negligible, but the individual's justification focuses on the trade-off between risk and potential gain, indicating that the outcome differences were significant to them. Therefore, it is certain that the decision reason was not used by the individual."
5,"dann von rechts oben nach rechts unten aufgedeckt. Erneut; lieber einen sicheren, kleineren Taler als zu riskieren gar nichts zu bekommen.

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 
To assess whether the individual used the given decision reason, we will follow the steps outlined.

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes of each lottery and prefers the lottery with the higher probability of obtaining a favorable outcome if the outcome differences are negligible. For Lottery A, the favorable outcome is 6000 Euros with a 45% probability. For Lottery B, the favorable outcome is 3000 Euros with a 90% probability. The decision reason can be applied by comparing the probabilities of the favorable outcomes (45% for Lottery A vs. 90% for Lottery B) and considering whether the difference in outcomes (6000 Euros vs. 3000 Euros) is negligible.

Step 2: Assess the verbal report.
First, evaluate and summarize the information considered by the individual. The verbal report does not directly mention the specific probabilities or outcomes but implies a consideration of risk (""lieber einen sicheren, kleineren Taler als zu riskieren gar nichts zu bekommen""), suggesting the individual considered the trade-off between the magnitude of the potential gain and the risk of receiving nothing.
Second, evaluate and summarize the individual’s justification for the choice. The individual seems to prefer a ""sicherer, kleinerer Taler"" (a safer, smaller gain), indicating a preference for a more certain outcome over a riskier one, even if the potential gain is smaller.

Step 3: Assess whether the decision reason was used by the individual.
First, compare the information relevant to the decision reason with that considered by the individual. The decision reason focuses on the probability of favorable outcomes when outcome differences are considered negligible. The individual considered the risk aspect, implying an interest in the probability of gaining something, but did not explicitly state that the outcome differences were negligible.
Second, compare the decision reason’s rule to the individual’s justification for the choice. The decision reason prefers the lottery with the higher probability of a favorable outcome if the outcome differences are negligible. The individual preferred a safer option, which aligns with preferring a higher probability of a favorable outcome but does not explicitly address the negligibility of outcome differences.

FINAL ASSESSMENT: 60
The individual's preference for a safer, smaller gain aligns with the decision reason's preference for the higher probability of a favorable outcome. However, the verbal report does not explicitly address whether the outcome differences were considered negligible, a key component of the decision reason. Therefore, while there is some alignment, it is not a perfect match, leading to an assessment that is leaning towards the use of the decision reason but with some uncertainty."
6,"gering, dass ich die 3k treffe, dass ich dann auch gleich die 6k nehmen kann.

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes and probabilities of the lotteries. In this case, Lottery A offers 3000 Euros with a 0.2% probability, and Lottery B offers 6000 Euros with a 0.1% probability. The outcomes are 3000 Euros and 6000 Euros, and the probabilities are 0.2% and 0.1%, respectively. The decision reason considers the differences between the outcomes negligible and prefers the lottery with the higher probability of obtaining a favorable outcome. Since the information relevant to the decision reason (outcomes and probabilities) can be derived from the lotteries, we can proceed to Step 2.

Step 2: Assess the verbal report.
First, evaluate and summarize the information considered by the individual: The individual compared the two outcomes and considered the probabilities of obtaining them, mentioning that the probability of obtaining the favorable outcome is very low.
Second, evaluate and summarize the individual’s justification for the choice: The individual justified the choice by stating that since the probability of obtaining 3000 Euros is very low, they might as well choose the lottery with the higher outcome (6000 Euros), implying that the difference in outcomes is significant when the probabilities are very low.

Step 3: Assess whether the decision reason was used by the individual.
First, compare the information relevant to the decision reason with that considered by the individual: The individual considered the outcomes and probabilities, which aligns with the information relevant to the decision reason.
Second, compare the decision reason’s rule to the individual’s justification for the choice: The decision reason prefers the lottery with the higher probability of obtaining a favorable outcome when the outcome differences are considered negligible. However, the individual's justification suggests that they prioritized the higher outcome (6000 Euros) due to the low probabilities, which does not directly align with the decision reason's rule of preferring the higher probability when outcomes are considered negligible.

FINAL ASSESSMENT: 0 

The individual's justification for choosing the lottery with the higher outcome because the probabilities are very low does not align with the decision reason's rule of preferring the lottery with the higher probability when outcome differences are negligible. The individual's focus was on the potential gain given the low probabilities rather than comparing the probabilities directly as the decision reason suggests. Therefore, it is certain that the decision reason was not used by the individual."
7,"lichkeit ist doch recht hoch.. da würde ich lieber mit einem festen Verlust rechnen können.

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 
To assess whether the decision reason was used by the individual, we will follow the provided step-by-step instructions.

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes of each lottery and prefers the lottery with the higher probability of obtaining a favorable outcome, considering outcome differences as negligible. In the given lotteries, Lottery A offers -4000 Euros with 80% probability and 0 Euros with 20% probability, while Lottery B offers -3000 Euros with 100% probability. The information relevant to the decision reason includes the outcomes (-4000 Euros, 0 Euros, and -3000 Euros) and their respective probabilities (80%, 20%, and 100%). Since the decision reason focuses on the probability of favorable outcomes, we note that Lottery A has a 20% chance of a favorable outcome (0 Euros), and Lottery B has no variability, thus implicitly a 0% chance of a more favorable outcome than its fixed -3000 Euros.

Step 2: Assess the verbal report.
First, evaluate and summarize information considered by the individual: The individual mentions considering the probabilities and outcomes, specifically noting the ""80% Verlustwahrscheinlichkeit"" (80% loss probability) of Lottery A. This suggests the individual is aware of and considers the probabilities associated with each lottery.
Second, evaluate and summarize the individual’s justification for the choice: The individual expresses a preference for a ""festen Verlust"" (fixed loss), implying a desire for certainty over the risk associated with Lottery A's 80% chance of a larger loss.

Step 3: Assess whether the decision reason was used by the individual.
First, compare the information relevant to the decision reason with that considered by the individual: The decision reason requires consideration of the probabilities of favorable outcomes. The individual discusses the probability of loss in Lottery A, indicating awareness of the probability aspect but focuses on the loss rather than the favorable outcome (0 Euros in Lottery A).
Second, compare the decision reason’s rule to the individual’s justification for the choice: The decision reason prefers the lottery with the higher probability of a favorable outcome, considering outcome differences as negligible. However, the individual's justification emphasizes a preference for a fixed loss (Lottery B) over the variable outcome of Lottery A, which does not directly align with the decision reason's focus on the probability of favorable outcomes.

FINAL ASSESSMENT: 0
The individual's focus on avoiding the risk of a higher loss and preferring a fixed loss does not align with the decision reason's criteria of preferring the lottery with the higher probability of a favorable outcome. The decision reason's emphasis on the probability of favorable outcomes and considering outcome differences as negligible does not match the individual's justification, which centers on risk avoidance and preference for certainty. Therefore, it is certain that the decision reason was not used by the individual to make the decision."
8,"ifferenzbetrag zu A E1 nicht so hoch ist, die Wahrscheinlichkeit zu verlieren aber geringer ist

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 
To assess whether the decision reason was used by the individual, we will follow the steps outlined.

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes of each lottery and prefers the lottery with the higher probability of obtaining a favorable outcome, given that the differences between the outcomes are negligible. For Lottery A, the favorable outcome is 0 Euros with a probability of 75%, and for Lottery B, the favorable outcome is also 0 Euros with a probability of 80%. The difference between the outcomes (0 Euros in both cases) is indeed negligible since both lotteries offer the same favorable outcome. Thus, the decision reason can be applied to this decision problem. The relevant information for the decision reason is the probability of obtaining the favorable outcome (0 Euros) in each lottery, which is 75% for Lottery A and 80% for Lottery B.

Step 2: Assess the verbal report.
First, we evaluate and summarize the information considered by the individual. The individual compared the expected outcomes (E1 for Lottery A and E2 for Lottery B) and considered the difference in the amounts to be lost and the probabilities of losing. 
Second, we evaluate and summarize the individual’s justification for the choice. The individual chose Lottery B because the difference in the amount to be lost compared to Lottery A is not so high, and the probability of losing is perceived as lower.

Step 3: Assess whether the decision reason was used by the individual.
First, comparing the information relevant to the decision reason (probabilities of obtaining the favorable outcome) with that considered by the individual (difference in amounts to be lost and probabilities of losing), we see that the individual did consider probabilities but focused more on the probability of losing rather than the probability of obtaining the favorable outcome.
Second, comparing the decision reason’s rule (preferring the lottery with the higher probability of obtaining a favorable outcome when outcome differences are negligible) with the individual’s justification (choosing based on the perceived lower probability of losing and the difference in loss amounts), there is a partial alignment. The individual did consider probabilities, but the focus was on avoiding loss rather than maximizing the probability of the favorable outcome (0 Euros). However, the decision reason specifically looks at the probability of the favorable outcome, which in both cases is the probability of not losing (0 Euros), and the individual's justification indirectly touches upon this by mentioning the probability of losing.

FINAL ASSESSMENT: 40
The individual's reasoning process shows some alignment with the decision reason, particularly in considering probabilities. However, the focus on avoiding loss and the difference in loss amounts rather than directly on the probability of obtaining the favorable outcome (0 Euros) indicates that the decision reason was not the primary basis for the decision. Thus, the assessment is below the midpoint, suggesting that it is more likely that the decision reason was not used than used, but there is some uncertainty due to the partial alignment in considering probabilities."
9,"k. Auch wenn die Wahrscheinlichkeit auf 3k höher ist.

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 
To assess whether the individual used the given decision reason, we'll follow the steps outlined.

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes and their probabilities, focusing on the difference between the outcomes and preferring the lottery with the higher probability of a favorable outcome. Given Lottery A offers -6000 Euros with 45% probability and 0 Euros with 55% probability, and Lottery B offers -3000 Euros with 90% probability and 0 Euros with 10% probability, the relevant information for the decision reason includes the outcomes (-6000 Euros vs. -3000 Euros) and their respective probabilities (45% vs. 90%). The difference in outcomes is not negligible, but the reason's primary focus is on the probability of obtaining a favorable outcome, which in this context seems to be misunderstood since both outcomes are negative. However, interpreting ""favorable outcome"" as the lesser loss (0 Euros being more favorable than any loss), the reason can still be applied by considering the probability of not losing (55% for A and 10% for B) or the probability of the lesser loss (-3000 Euros being less severe than -6000 Euros, thus considering the 90% probability of a -3000 Euros loss as more favorable in terms of loss magnitude but not in terms of ""favorable"" as typically defined). The information relevant to the decision reason includes the probabilities of the less severe outcomes and the magnitude of losses.

Step 2: Assess the verbal report.
First, evaluating and summarizing the information considered by the individual: The individual seems to consider the potential losses and their magnitudes, mentioning the difficulty in accepting a 6k loss over a 3k loss. They also acknowledge the higher probability associated with the 3k loss.
Second, evaluating and summarizing the individual’s justification for the choice: The individual justifies their potential choice based on the ability to ""verschmerzen"" (bear or tolerate) a 3k loss more easily than a 6k loss, even though they recognize the higher probability of the 3k loss.

Step 3: Assess whether the decision reason was used by the individual.
First, comparing the information relevant to the decision reason with that considered by the individual: The individual focuses on the magnitude of losses and the associated probabilities, which aligns partially with the decision reason's consideration of outcomes and their probabilities. However, the decision reason specifically prefers the lottery with the higher probability of a favorable outcome, which in the context of losses, might be misinterpreted.
Second, comparing the decision reason’s rule to the individual’s justification for the choice: The individual's justification emphasizes the tolerance for loss magnitude rather than strictly adhering to the probability of the less severe outcome. The decision reason, as stated, would prioritize the higher probability of a ""favorable"" outcome (which could be misunderstood in the context of losses), but the individual seems more concerned with the magnitude of the loss and its tolerability.

FINAL ASSESSMENT: 20
The individual's focus on the magnitude of losses and their tolerability, rather than strictly on the probability of the less severe loss, indicates that while they consider elements relevant to the decision reason, their justification does not closely align with the reason's rule of preferring the lottery based solely on the probability of a favorable outcome. Thus, it's unlikely the decision reason was used as defined, leading to a low assessment score."
10,"sehr gering ist, zu verlieren wäre für mich zu viel.

Please follow the step-by-step instructions provided and give your FINAL ASSESSMENT in the requested format.assistant

STEPS: 
To assess whether the decision reason was used by the individual, we will follow the provided steps.

Step 1: Assess if the decision reason can be applied to the decision problem.
The decision reason considers the outcomes and their probabilities. For Lottery A, the outcome is -6000 Euros with a 0.1% probability, and for Lottery B, the outcome is -3000 Euros with a 0.2% probability. Since both lotteries have outcomes with very low probabilities and the decision reason considers differences between outcomes as negligible, we can derive that the decision reason would prioritize the lottery with the higher probability of obtaining a favorable outcome (in this context, a less negative or less probable negative outcome). However, since both outcomes are negative, the application of the reason might focus on the probability aspect primarily. The relevant information for the decision reason includes the comparison of probabilities (0.1% for Lottery A vs. 0.2% for Lottery B) and the acknowledgment that the differences between the outcomes (-6000 Euros vs. -3000 Euros) might be considered in the context of their probabilities.

Step 2: Assess the verbal report.
First, evaluating the information considered by the individual: The report mentions considering the amounts (""6k"") and the low probability (""auch wenn die Wahrscheinlichkeit sehr gering ist""), indicating the individual considered both the outcome and its probability. 
Second, evaluating the individual’s justification for the choice: The individual mentions that ""zu verlieren wäre für mich zu viel,"" suggesting a concern for the potential loss, which aligns with considering the outcome's magnitude and its implications, but does not directly address comparing probabilities between the two lotteries.

Step 3: Assess whether the decision reason was used by the individual.
First, comparing the information relevant to the decision reason with that considered by the individual: The individual considered the outcome and its probability but did not explicitly compare the probabilities of the two lotteries in the verbal report.
Second, comparing the decision reason’s rule to the individual’s justification for the choice: The decision reason prefers the lottery with the higher probability of obtaining a favorable outcome, but since both outcomes are negative, this would imply preferring the lottery with the lower loss at a higher probability, which is Lottery B. However, the individual's justification focuses on the concern of losing a significant amount (""6k""), which doesn't directly align with preferring the lottery based on the probability of a less negative outcome.

FINAL ASSESSMENT: 0
The individual's verbal report does not indicate a comparison of probabilities or a preference based on the higher probability of a less negative outcome, which are key components of the decision reason. The focus on the magnitude of the loss and the low probability without directly comparing the two lotteries' probabilities or justifying the choice based on these comparisons suggests that the decision reason was not used by the individual."
